  381,    0,  -62.9808830,    46.4109810,    0.0477315,    0.0312616  
  382,    0,    2.3824816,    77.6324597,    0.0305603,   -0.0764184  
  383,    0,   64.7585082,    41.8478282,   -0.0568689,   -0.0107688  
  384,    0,   70.7106781,   -29.2893219,    0.0000000,   -0.0000000  
  385,    0,   15.9620790,   -74.2736031,   -0.0556120,    0.0101777  
  386,    0,  -51.6563239,   -54.9272947,    0.0276974,    0.0745134  
  387,    0,  -73.9888251,    11.2073014,    0.0495414,   -0.0286703  
  388,    0,  -32.5731502,    66.7386562,   -0.0024313,   -0.0029626  
  389,    0,   36.1264397,    64.2307757,    0.0334907,   -0.0376419  
  390,    0,   72.8131019,     6.7206218,   -0.0639171,   -0.0415826  
  391,    0,   46.5401819,   -55.6568063,   -0.0256587,    0.0555682  
  392,    0,  -19.1977195,   -69.3716445,    0.0140653,    0.0042667  
  393,    0,  -67.4506346,   -23.4362152,   -0.0061812,    0.0376789  
  394,    0,  -57.1511948,    41.8451077,    0.0704652,    0.0025954  
  395,    0,    1.9397083,    70.2317702,   -0.0055507,   -0.0668563  
  396,    0,   58.4106291,    38.0002826,   -0.0304439,    0.0060557  
  397,    0,   63.9285481,   -26.2505816,   -0.0056732,   -0.0181006  
  398,    0,   14.6049070,   -66.9578328,   -0.0539913,    0.0231442  
  399,    0,  -46.4030265,   -49.6456683,    0.0336805,    0.0616403  
  400,    0,  -66.6487059,     9.8864016,    0.0410874,   -0.0274537  
  401,    0,  -29.4835700,    59.9412194,   -0.0043541,   -0.0054746  
  402,    0,   32.2861865,    57.8174506,    0.0273821,   -0.0254367  
  403,    0,   65.3453166,     6.2335908,   -0.0470278,   -0.0439561  
  404,    0,   41.8890055,   -49.7833573,   -0.0401344,    0.0489038  
  405,    0,  -17.0073068,   -62.1982312,    0.0289189,    0.0210379  
  406,    0,  -60.2960052,   -21.1578274,   -0.0030812,    0.0047361  
  407,    0,  -51.2030380,    37.2492082,    0.0376268,    0.0220845  
  408,    0,    1.5396271,    62.7174531,    0.0298313,   -0.0558104  
  409,    0,   51.9943111,    34.0534954,   -0.0518752,   -0.0255161  
  410,    0,   57.0266979,   -23.2123191,   -0.0126895,    0.0277042  
  411,    0,   13.1794558,   -59.5447340,   -0.0068516,   -0.0029620  
  412,    0,  -41.1091101,   -44.2531898,   -0.0159015,    0.0383895  
  413,    0,  -59.1951962,     8.5952571,    0.0553516,    0.0223328  
  414,    0,  -26.3054335,    53.0682401,    0.0208788,   -0.0522090  
  415,    0,   28.4345910,    51.2891132,   -0.0310042,   -0.0125093  
  416,    0,   57.7773754,     5.6905748,   -0.0000000,   -0.0000000  
  417,    0,   37.1354071,   -43.8600506,   -0.0297430,   -0.0128579  
  418,    0,  -14.8343626,   -54.9130911,   -0.0221767,    0.0484173  
  419,    0,  -53.0602613,   -18.8018382,    0.0506774,    0.0249269  
  420,    0,  -45.1456574,    32.6312475,    0.0197832,   -0.0370117  
  421,    0,    1.1835303,    55.1016548,   -0.0130216,   -0.0076429  
  422,    0,   45.5202897,    30.0133197,    0.0084057,   -0.0129204  
  423,    0,   50.0160599,   -20.1800393,   -0.0326811,   -0.0237749  
  424,    0,   11.6874192,   -52.0464411,   -0.0336303,    0.0409786  
  425,    0,  -35.7835996,   -38.7581634,    0.0367756,    0.0343736  
  426,    0,  -51.6402715,     7.3365683,    0.0248883,   -0.0231200  
  427,    0,  -23.0433371,    46.1311143,   -0.0056445,   -0.0070971  
  428,    0,   24.5784170,    44.6560365,    0.0144198,   -0.0096350  
  429,    0,   50.1215866,     5.0918556,   -0.0184092,   -0.0336916  
  430,    0,   32.2866274,   -37.8968575,   -0.0451380,    0.0193491  
  431,    0,  -12.6829723,   -47.5278622,    0.0141974,    0.0452976  
  432,    0,  -45.7553093,   -16.3715114,    0.0339292,   -0.0067489  
  433,    0,  -38.9885192,    27.9991679,   -0.0011715,   -0.0141101  
  434,    0,    0.8725659,    47.3966900,    0.0087162,    0.0003210  
  435,    0,   38.9993554,    25.8858226,    0.0046644,   -0.0284325  
  436,    0,   42.9077717,   -17.1591697,   -0.0401248,   -0.0121717  
  437,    0,   10.1306710,   -44.4752123,   -0.0191752,    0.0415272  
  438,    0,  -30.4355180,   -33.1691111,    0.0335708,    0.0218402  
  439,    0,  -43.9960838,     6.1129102,    0.0176889,   -0.0198814  
  440,    0,  -19.7020800,    39.1413104,   -0.0054282,   -0.0066142  
  441,    0,   20.7243720,    37.9287004,    0.0089800,   -0.0051968  
  442,    0,   42.3903948,     4.4378789,   -0.0092749,   -0.0249521  
  443,    0,   27.3501185,   -31.9037675,   -0.0368229,    0.0067391  
  444,    0,  -10.5571155,   -40.0543655,    0.0000000,    0.0412982  
  445,    0,  -38.3931443,   -13.8703017,    0.0373742,    0.0070772  
  446,    0,  -32.7412958,    23.3608758,    0.0106564,   -0.0266472  
  447,    0,    0.6077345,    39.6150208,   -0.0127303,   -0.0083376  
  448,    0,   32.4423349,    21.6772751,   -0.0000000,   -0.0000000  
  449,    0,   35.7131585,   -14.1550510,   -0.0078811,   -0.0121958  
  450,    0,    8.5112629,   -36.8434091,   -0.0246173,    0.0091505  
  451,    0,  -25.0738714,   -27.4947586,    0.0044415,    0.0334722  
  452,    0,  -36.2749415,     4.9267276,    0.0361456,    0.0035600  
  453,    0,  -16.2866570,    32.1103504,    0.0111509,   -0.0320928  
  454,    0,   16.8790952,    31.1177748,   -0.0229875,   -0.0149550  
  455,    0,   34.5963609,     3.7292547,   -0.0131012,    0.0120957  
  456,    0,   22.3335326,   -25.8907709,    0.0031167,    0.0058309  
  457,    0,   -8.4606580,   -32.5045859,   -0.0046552,    0.0010905  
  458,    0,  -30.9858304,   -11.3018496,   -0.0005536,    0.0150295  
  459,    0,  -26.4138506,    18.7242270,    0.0220358,    0.0070554  
  460,    0,    0.3898868,    31.7692363,    0.0157831,   -0.0236211  
  461,    0,   25.8600727,    17.3941433,   -0.0196089,   -0.0234500  
  462,    0,   28.4437144,   -11.1729274,   -0.0272863,    0.0116967  
  463,    0,    6.8314219,   -29.1634756,    0.0028008,    0.0259834  
  464,    0,  -19.7076328,   -21.7440220,    0.0200926,    0.0039967  
  465,    0,  -28.4892894,     3.7803298,    0.0065192,   -0.0117591  
  466,    0,  -12.8022512,    25.0497899,   -0.0039114,   -0.0042105  
  467,    0,   13.0491458,    24.2341022,    0.0017419,   -0.0007914  
  468,    0,   26.7521408,     2.9667566,   -0.0008759,   -0.0088935  
  469,    0,   17.2447097,   -19.8678422,   -0.0144453,   -0.0034774  
  470,    0,   -6.3973454,   -24.8906519,   -0.0105598,    0.0162315  
  471,    0,  -23.5454800,    -8.6699762,    0.0134449,    0.0177839  
  472,    0,  -20.0162218,    14.0970139,    0.0226093,   -0.0068584  
  473,    0,    0.2197216,    23.8720318,    0.0015102,   -0.0234079  
  474,    0,   19.2634132,    13.0430774,   -0.0199732,   -0.0091484  
  475,    0,   21.1110836,    -8.2179373,   -0.0139320,    0.0135110  
  476,    0,    5.0935469,   -21.4479178,    0.0061416,    0.0148272  
  477,    0,  -14.3457276,   -15.9259928,    0.0121749,   -0.0001121  
  478,    0,  -20.6516880,     2.6758866,    0.0029914,   -0.0074801  
  479,    0,   -9.2542256,    17.9711991,   -0.0028048,   -0.0027537  
  480,    0,    9.2409920,    17.2886801,    0.0000000,   -0.0000000  
  481,    0,   18.8704646,     2.1513211,    0.0000549,   -0.0035784  
  482,    0,   12.0916654,   -13.8449225,   -0.0060858,   -0.0027875  
  483,    0,   -4.3707960,   -17.2248162,   -0.0069679,    0.0061233  
  484,    0,  -16.0842336,    -5.9786773,    0.0032788,    0.0108088  
  485,    0,  -13.5586061,     9.4869518,    0.0126317,    0.0017551  
  486,    0,    0.0977844,    15.9361876,    0.0074588,   -0.0114650  
  487,    0,   12.6631821,     8.6309017,   -0.0073686,   -0.0120410  
  488,    0,   13.7270416,    -5.2951043,   -0.0140622,    0.0013850  
  489,    0,    3.3002057,   -13.7092829,   -0.0048429,    0.0129074  
  490,    0,   -8.9970178,   -10.0499235,    0.0089526,    0.0096373  
  491,    0,  -12.7747928,     1.6154244,    0.0118267,   -0.0033904  
  492,    0,   -5.6481146,    10.8861430,    0.0022041,   -0.0110808  
  493,    0,    5.4609995,    10.2926430,   -0.0079413,   -0.0063958  
  494,    0,   10.9641152,     1.2840471,   -0.0083181,    0.0035657  
  495,    0,    6.8825772,    -7.8319038,   -0.0007021,    0.0078700  
  496,    0,   -2.3844945,    -9.5194355,    0.0056413,    0.0037694  
  497,    0,   -8.6142400,    -3.2321169,    0.0050919,   -0.0026221  
  498,    0,   -7.0513422,     4.9016661,    0.0001748,   -0.0047456  
  499,    0,    0.0244657,     7.9745480,   -0.0032820,   -0.0020362  
  500,    0,    6.0701685,     4.1646034,   -0.0027126,    0.0014499  
  501,    0,    6.3034755,    -2.4093286,   -0.0000954,    0.0023900  
  502,    0,    1.4541305,    -5.9601381,    0.0015174,    0.0009872  
  503,    0,   -3.6702875,    -4.1252125,    0.0011941,   -0.0005783  
  504,    0,   -4.8713334,     0.6008217,    0.0000917,   -0.0009309  
  505,    0,   -1.9896156,     3.8061628,   -0.0004988,   -0.0003820  
  506,    0,    1.7154207,     3.2572442,   -0.0003715,    0.0001381  
  507,    0,    3.0459075,     0.3661935,   -0.0000482,    0.0002245  
  508,    0,    1.6257721,    -1.8386112,    0.0000832,    0.0000832  
  509,    0,   -0.4417858,    -1.7869497,    0.0000486,   -0.0000101  
  510,    0,   -1.1476356,    -0.4346213,    0.0000055,   -0.0000137  
  511,    0,   -0.5048935,     0.3486788,   -0.0000010,   -0.0000015  
  512,    0,    0.0000000,    -0.0000000,   -0.0000000,    0.0000000  
  513,    0,   -0.5048935,    -0.3486788,    0.0000010,   -0.0000015  
  514,    0,   -1.1476356,     0.4346213,   -0.0000051,   -0.0000138  
  515,    0,   -0.4417858,     1.7869497,   -0.0000480,   -0.0000128  
  516,    0,    1.6257721,     1.8386112,   -0.0000909,    0.0000746  
  517,    0,    3.0459075,    -0.3661935,    0.0000134,    0.0002292  
  518,    0,    1.7154207,    -3.2572442,    0.0003322,    0.0002161  
  519,    0,   -1.9896156,    -3.8061628,    0.0005896,   -0.0002171  
  520,    0,   -4.8713334,    -0.6008217,    0.0002715,   -0.0008951  
  521,    0,   -3.6702875,     4.1252125,   -0.0007739,   -0.0010777  
  522,    0,    1.4541305,     5.9601381,   -0.0018090,   -0.0000666  
  523,    0,    6.3034755,     2.4093286,   -0.0015456,    0.0018255  
  524,    0,    6.0701685,    -4.1646034,    0.0006000,    0.0030166  
  525,    0,    0.0244657,    -7.9745480,    0.0034229,    0.0017893  
  526,    0,   -7.0513422,    -4.9016661,    0.0043647,   -0.0018710  
  527,    0,   -8.6142400,     3.2321169,    0.0016121,   -0.0054958  
  528,    0,   -2.3844945,     9.5194355,   -0.0037694,   -0.0056413  
  529,    0,    6.8825772,     7.8319038,   -0.0078504,   -0.0008950  
  530,    0,   10.9641152,    -1.2840471,   -0.0066306,    0.0061595  
  531,    0,    5.4609995,   -10.2926430,    0.0003440,    0.0101908  
  532,    0,   -5.6481146,   -10.8861430,    0.0087334,    0.0071673  
  533,    0,  -12.7747928,    -1.6154244,    0.0121528,   -0.0019172  
  534,    0,   -8.9970178,    10.0499235,    0.0071732,   -0.0110260  
  535,    0,    3.3002057,    13.7092829,   -0.0034727,   -0.0133415  
  536,    0,   13.7270416,     5.2951043,   -0.0124618,   -0.0066610  
  537,    0,   12.6631821,    -8.6309017,   -0.0133629,    0.0045513  
  538,    0,    0.0977844,   -15.9361876,   -0.0056958,    0.0124354  
  539,    0,  -13.5586061,    -9.4869518,    0.0046991,    0.0118557  
  540,    0,  -16.0842336,     5.9786773,    0.0104354,    0.0043225  
  541,    0,   -4.3707960,    17.2248162,    0.0085370,   -0.0036285  
  542,    0,   12.0916654,    13.8449225,    0.0024855,   -0.0062153  
  543,    0,   18.8704646,    -2.1513211,   -0.0013999,   -0.0032936  
  544,    0,    9.2409920,   -17.2886801,   -0.0000000,    0.0000000  
  545,    0,   -9.2542256,   -17.9711991,    0.0036541,   -0.0014483  
  546,    0,  -20.6516880,    -2.6758866,    0.0033548,   -0.0073244  
  547,    0,  -14.3457276,    15.9259928,   -0.0039255,   -0.0115253  
  548,    0,    5.0935469,    21.4479178,   -0.0141538,   -0.0075654  
  549,    0,   21.1110836,     8.2179373,   -0.0187816,    0.0048887  
  550,    0,   19.2634132,   -13.0430774,   -0.0119801,    0.0184147  
  551,    0,    0.2197216,   -23.8720318,    0.0036552,    0.0231700  
  552,    0,  -20.0162218,   -14.0970139,    0.0182636,    0.0149886  
  553,    0,  -23.5454800,     8.6699762,    0.0222816,   -0.0007522  
  554,    0,   -6.3973454,    24.8906519,    0.0141872,   -0.0131793  
  555,    0,   17.2447097,    19.8678422,    0.0016830,   -0.0147623  
  556,    0,   26.7521408,    -2.9667566,   -0.0049649,   -0.0074305  
  557,    0,   13.0491458,   -24.2341022,   -0.0018359,   -0.0005385  
  558,    0,  -12.8022512,   -25.0497899,    0.0052821,   -0.0022643  
  559,    0,  -28.4892894,    -3.7803298,    0.0062287,   -0.0119156  
  560,    0,  -19.7076328,    21.7440220,   -0.0039967,   -0.0200926  
  561,    0,    6.8314219,    29.1634756,   -0.0199451,   -0.0168871  
  562,    0,   28.4437144,    11.1729274,   -0.0296675,   -0.0010927  
  563,    0,   25.8600727,   -17.3941433,   -0.0248290,    0.0178307  
  564,    0,    0.3898868,   -31.7692363,   -0.0082466,    0.0271855  
  565,    0,  -26.4138506,   -18.7242270,    0.0079951,    0.0217126  
  566,    0,  -30.9858304,    11.3018496,    0.0126066,    0.0082015  
  567,    0,   -8.4606580,    32.5045859,    0.0047730,   -0.0002785  
  568,    0,   22.3335326,    25.8907709,   -0.0051108,    0.0041944  
  569,    0,   34.5963609,    -3.7292547,   -0.0045974,    0.0172283  
  570,    0,   16.8790952,   -31.1177748,    0.0095550,    0.0257056  
  571,    0,  -16.2866570,   -32.1103504,    0.0279562,    0.0193065  
  572,    0,  -36.2749415,    -4.9267276,    0.0363205,    0.0000000  
  573,    0,  -25.0738714,    27.4947586,    0.0279012,   -0.0190168  
  574,    0,    8.5112629,    36.8434091,    0.0097519,   -0.0243853  
  575,    0,   35.7131585,    14.1550510,   -0.0029638,   -0.0142149  
  576,    0,   32.4423349,   -21.6772751,    0.0000000,   -0.0000000  
  577,    0,    0.6077345,   -39.6150208,    0.0148779,    0.0031974  
  578,    0,  -32.7412958,   -23.3608758,    0.0269007,   -0.0099993  
  579,    0,  -38.3931443,    13.8703017,    0.0231254,   -0.0302016  
  580,    0,  -10.5571155,    40.0543655,    0.0040479,   -0.0410993  
  581,    0,   27.3501185,    31.9037675,   -0.0163161,   -0.0336917  
  582,    0,   42.3903948,    -4.4378789,   -0.0223136,   -0.0145166  
  583,    0,   20.7243720,   -37.9287004,   -0.0103671,   -0.0004137  
  584,    0,  -19.7020800,   -39.1413104,    0.0075461,   -0.0040335  
  585,    0,  -43.9960838,    -6.1129102,    0.0140295,   -0.0226128  
  586,    0,  -30.4355180,    33.1691111,    0.0014741,   -0.0400227  
  587,    0,   10.1306710,    44.4752123,   -0.0209406,   -0.0406656  
  588,    0,   42.9077717,    17.1591697,   -0.0348638,   -0.0232953  
  589,    0,   38.9993554,   -25.8858226,   -0.0286986,   -0.0025601  
  590,    0,    0.8725659,   -47.3966900,   -0.0080166,    0.0034365  
  591,    0,  -38.9885192,   -27.9991679,    0.0088810,   -0.0110270  
  592,    0,  -45.7553093,    16.3715114,    0.0067489,   -0.0339292  
  593,    0,  -12.6829723,    47.5278622,   -0.0130815,   -0.0456324  
  594,    0,   32.2866274,    37.8968575,   -0.0334246,   -0.0359809  
  595,    0,   50.1215866,    -5.0918556,   -0.0359461,   -0.0134872  
  596,    0,   24.5784170,   -44.6560365,   -0.0172591,    0.0016999  
  597,    0,  -23.0433371,   -46.1311143,    0.0077347,   -0.0047333  
  598,    0,  -51.6402715,    -7.3365683,    0.0185247,   -0.0284745  
  599,    0,  -35.7835996,    38.7581634,    0.0069276,   -0.0498598  
  600,    0,   11.6874192,    52.0464411,   -0.0153885,   -0.0507290  
  601,    0,   50.0160599,    20.1800393,   -0.0266779,   -0.0303577  
  602,    0,   45.5202897,   -30.0133197,   -0.0140139,   -0.0064189  
  603,    0,    1.1835303,   -55.1016548,    0.0150971,    0.0002316  
  604,    0,  -45.1456574,   -32.6312475,    0.0387726,   -0.0160601  
  605,    0,  -53.0602613,    18.8018382,    0.0395654,   -0.0403005  
  606,    0,  -14.8343626,    54.9130911,    0.0197743,   -0.0494471  
  607,    0,   37.1354071,    43.8600506,   -0.0002982,   -0.0324019  
  608,    0,   57.7773754,    -5.6905748,   -0.0000000,    0.0000000  
  609,    0,   28.4345910,   -51.2891132,    0.0232750,    0.0240003  
  610,    0,  -26.3054335,   -53.0682401,    0.0511216,    0.0234154  
  611,    0,  -59.1951962,    -8.5952571,    0.0595633,    0.0038428  
  612,    0,  -41.1091101,    44.2531898,    0.0397633,   -0.0120621  
  613,    0,   13.1794558,    59.5447340,    0.0059543,   -0.0045016  
  614,    0,   57.0266979,    23.2123191,   -0.0166172,    0.0255425  
  615,    0,   51.9943111,   -34.0534954,   -0.0135302,    0.0562054  
  616,    0,    1.5396271,   -62.7174531,    0.0062028,    0.0629780  
  617,    0,  -51.2030380,   -37.2492082,    0.0180467,    0.0397217  
  618,    0,  -60.2960052,    21.1578274,    0.0038455,    0.0041396  
  619,    0,  -17.0073068,    62.1982312,   -0.0312766,   -0.0173397  
  620,    0,   41.8890055,    49.7833573,   -0.0620485,   -0.0123422  
  621,    0,   65.3453166,    -6.2335908,   -0.0640012,    0.0068989  
  622,    0,   32.2861865,   -57.8174506,   -0.0343508,    0.0147250  
  623,    0,  -29.4835700,   -59.9412194,    0.0053661,   -0.0044871  
  624,    0,  -66.6487059,    -9.8864016,    0.0274537,   -0.0410874  
  625,    0,  -46.4030265,    49.6456683,    0.0214188,   -0.0668965  
  626,    0,   14.6049070,    66.9578328,    0.0021622,   -0.0587029  
  627,    0,   63.9285481,    26.2505816,   -0.0043263,   -0.0184689  
  628,    0,   58.4106291,   -38.0002826,    0.0146323,    0.0273752  
  629,    0,    1.9397083,   -70.2317702,    0.0455080,    0.0492909  
  630,    0,  -57.1511948,   -41.8451077,    0.0591058,    0.0384525  
  631,    0,  -67.4506346,    23.4362152,    0.0360674,    0.0125319  
  632,    0,  -19.1977195,    69.3716445,   -0.0146274,   -0.0014407  
  633,    0,   46.5401819,    55.6568063,   -0.0606743,    0.0080511  
  634,    0,   72.8131019,    -6.7206218,   -0.0714748,    0.0265679  
  635,    0,   36.1264397,   -64.2307757,   -0.0423171,    0.0273459  
  636,    0,  -32.5731502,   -66.7386562,    0.0027100,   -0.0027100  
  637,    0,  -73.9888251,   -11.2073014,    0.0313610,   -0.0478834  
  638,    0,  -51.6563239,    54.9272947,    0.0295177,   -0.0738112  
  639,    0,   15.9620790,    74.2736031,    0.0105188,   -0.0555485  
  640,    0,   70.7106781,    29.2893219,    0.0000000,    0.0000000  
  641,    0,   64.7585082,   -41.8478282,    0.0104196,    0.0569339  
  642,    0,    2.3824816,   -77.6324597,    0.0286757,    0.0771454  
  643,    0,  -62.9808830,   -46.4109810,    0.0285794,    0.0493842  
  644,    0,  -74.5123518,    25.6339331,   -0.0026062,   -0.0031756  
  645,    0,  -21.4014170,    76.4218947,   -0.0478914,   -0.0426100  
  646,    0,   51.0819190,    61.4704612,   -0.0709367,   -0.0461494  
  647,    0,   80.1685803,    -7.1515497,   -0.0462432,   -0.0213528  
  648,    0,   39.9485422,   -70.5190391,    0.0161629,    0.0049030  
  649,    0,  -35.5697875,   -73.4492462,    0.0740224,    0.0121434  
  650,    0,  -81.2037746,   -12.5551360,    0.0838473,    0.0030883  
  651,    0,  -56.8599915,    60.0899950,    0.0355879,   -0.0029547  
  652,    0,   17.2494599,    81.4800545,   -0.0375140,    0.0074620  
  653,    0,   77.3623792,    32.3229681,   -0.0830104,    0.0260176  
  654,    0,   71.0272857,   -45.5905016,   -0.0689027,    0.0295362  
  655,    0,    2.8665128,   -84.9075627,   -0.0076371,    0.0041729  
  656,    0,  -68.6830942,   -50.9388544,    0.0543113,   -0.0362897  
  657,    0,  -81.4694880,    27.7481124,    0.0724996,   -0.0576607  
  658,    0,  -23.6141248,    83.3377666,    0.0374950,   -0.0348311  
  659,    0,   55.5074331,    67.2144377,   -0.0204479,    0.0218768  
  660,    0,   87.3997781,    -7.5264189,   -0.0569392,    0.0693806  
  661,    0,   43.7456537,   -76.6724309,   -0.0476546,    0.0655063  
  662,    0,  -38.4693111,   -80.0617966,   -0.0045297,    0.0069627  
  663,    0,  -88.2819907,   -13.9269711,    0.0366932,   -0.0625167  
  664,    0,  -62.0050482,    65.1259388,    0.0454535,   -0.0850375  
  665,    0,   18.4657213,    88.5653606,    0.0185731,   -0.0377598  
  666,    0,   83.8731829,    35.3458914,   -0.0200432,    0.0437592  
  667,    0,   77.2063900,   -49.2229031,   -0.0396241,    0.0916585  
  668,    0,    3.3902302,   -92.0453286,   -0.0260425,    0.0628722  
  669,    0,  -74.2490704,   -55.4207599,    0.0084842,   -0.0210280  
  670,    0,  -88.3105226,    29.7760873,    0.0354634,   -0.0886788  
  671,    0,  -25.8314863,    90.1082837,    0.0321729,   -0.0797403  
  672,    0,   59.8101848,    72.8789210,    0.0000000,    0.0000000  
  673,    0,   94.4949188,    -7.8454354,   -0.0347697,    0.0804294  
  674,    0,   47.5109136,   -82.6813965,   -0.0405491,    0.0885287  
  675,    0,  -41.2677723,   -86.5652443,   -0.0079104,    0.0160821  
  676,    0,  -95.2121444,   -15.3197638,    0.0375474,   -0.0702463  
  677,    0,  -67.0825583,    70.0275509,    0.0527798,   -0.0899245  
  678,    0,   19.6097194,    95.5178792,    0.0165653,   -0.0254627  
  679,    0,   90.2328785,    38.3524164,   -0.0435459,    0.0598585  
  680,    0,   83.2853590,   -52.7398719,   -0.0688426,    0.0838849  
  681,    0,    3.9519276,   -99.0342336,   -0.0254152,    0.0271913  
  682,    0,  -79.6703176,   -59.8487495,    0.0529404,   -0.0491791  
  683,    0,  -95.0241029,    31.7153988,    0.0871140,   -0.0692839  
  684,    0,  -28.0490708,    96.7227263,    0.0318858,   -0.0213054  
  685,    0,   63.9838887,    78.4541827,   -0.0659413,    0.0360305  
  686,    0,  101.4424430,    -8.1089653,   -0.1038044,    0.0444973  
  687,    0,   51.2374542,   -88.5366517,   -0.0318759,    0.0099907  
  688,    0,  -43.9614494,   -92.9486753,    0.0811875,   -0.0161492  
  689,    0, -101.9831595,   -16.7303695,    0.1123139,   -0.0093249  
  690,    0,  -72.0836470,    74.7875231,    0.0217123,    0.0007997  
  691,    0,   20.6804952,   102.3261715,   -0.0932047,   -0.0152903  
  692,    0,   96.4315288,    41.3368319,   -0.1041087,   -0.0315810  
  693,    0,   89.2538581,   -56.1364937,   -0.0023625,   -0.0010909  
  694,    0,    4.5497688,  -105.8630003,    0.0907788,    0.0590581  
  695,    0,  -84.9386198,   -64.2149087,    0.0735468,    0.0654361  
  696,    0, -101.5990633,    33.5637969,   -0.0153072,   -0.0186518  
  697,    0,  -30.2623826,   103.1706488,   -0.0605480,   -0.1046249  
  698,    0,   68.0225230,    83.9305973,   -0.0272937,   -0.0734274  
  699,    0,  108.2310271,    -8.3175322,    0.0102780,    0.0561599  
  700,    0,   54.9184127,   -94.2291976,    0.0000000,    0.1269117  
  701,    0,  -46.5468528,   -99.2013432,   -0.0084973,    0.0448737  
  702,    0, -108.5842312,   -18.1555484,    0.0342242,   -0.0855802  
  703,    0,  -76.9995168,    79.3988255,    0.0655379,   -0.1000660  
  704,    0,   21.6772751,   108.9790214,    0.0000000,    0.0000000  
  705,    0,  102.4594865,    44.2934015,   -0.1020687,    0.0659582  
  706,    0,   95.1016979,   -59.4081071,   -0.0865691,    0.0321786  
  707,    0,    5.1817924,  -112.5206162,    0.0538469,   -0.0071451  
  708,    0,  -90.0460506,   -68.5113716,    0.1331936,    0.0131184  
  709,    0, -108.0244442,    35.3192433,    0.0395951,    0.0137576  
  710,    0,  -32.4668692,   109.4418969,   -0.0888520,   -0.0578046  
  711,    0,   71.9203377,    89.2986600,   -0.0793677,   -0.0859653  
  712,    0,  114.8496028,    -8.4718157,    0.0126502,    0.0236669  
  713,    0,   58.5469441,   -99.7503344,    0.0312495,    0.1334049  
  714,    0,  -49.0207295,  -105.3126879,   -0.0023622,    0.0641350  
  715,    0, -115.0048434,   -19.5919721,    0.0295864,   -0.0924063  
  716,    0,  -81.8214621,    83.8547168,    0.0709006,   -0.1061103  
  717,    0,   22.5994707,   115.4654542,   -0.0136746,    0.0114347  
  718,    0,  108.3074096,    47.2163746,   -0.1292168,    0.0553907  
  719,    0,  100.8188518,   -62.5503105,   -0.0670684,    0.0072295  
  720,    0,    5.8459159,  -118.9963517,    0.1004589,    0.0199825  
  721,    0,  -94.9849866,   -72.7303346,    0.1122611,    0.0622374  
  722,    0, -114.2895105,    36.9799134,   -0.0206816,   -0.0222634  
  723,    0,  -34.6579310,   115.5266234,   -0.0609255,   -0.1341005  
  724,    0,   75.6718639,    94.5490025,   -0.0049070,   -0.0498218  
  725,    0,  121.2873751,    -8.5726480,   -0.0286782,    0.1191314  
  726,    0,   62.1162341,  -105.0916756,   -0.0628001,    0.0965307  
  727,    0,  -51.3800672,  -111.2723532,    0.0519918,   -0.0393066  
  728,    0, -121.2347862,   -21.0362310,    0.1430574,   -0.0433960  
  729,    0,  -86.5408859,    88.1487546,    0.0070418,    0.0004543  
  730,    0,   23.4466777,   121.7747557,   -0.1347869,   -0.0617369  
  731,    0,  113.9662758,    50.0999975,   -0.0530140,   -0.0546660  
  732,    0,  106.3954740,   -65.5589681,    0.0443238,    0.1070071  
  733,    0,    6.5399413,  -125.2797780,    0.0011811,    0.1283246  
  734,    0,  -99.7481181,   -76.8640710,    0.0231577,   -0.0579075  
  735,    0, -120.3837703,    38.5441973,    0.1093811,   -0.1114133  
  736,    0,  -36.8309299,   121.4153045,   -0.0000000,   -0.0000000  
  737,    0,   79.2719206,    99.6724101,   -0.1582721,   -0.0024281  
  738,    0,  127.5338402,    -8.6210115,   -0.0547924,   -0.0250967  
  739,    0,   65.6195112,  -110.2451601,    0.0912602,    0.1038479  
  740,    0,  -53.6220972,  -117.0702051,    0.0320372,    0.1056124  
  741,    0, -127.2641721,   -22.4848411,    0.0140563,   -0.1011667  
  742,    0,  -91.1493144,    92.2748049,    0.0794957,   -0.1221937  
  743,    0,   24.2186757,   127.8964896,   -0.0485255,    0.0296955  
  744,    0,  119.4273970,    52.9385242,   -0.1644448,    0.0161964  
  745,    0,  111.8219161,   -68.4302148,    0.0082744,    0.0031046  
  746,    0,    7.2615602,  -131.3607840,    0.1156682,    0.1245146  
  747,    0, -104.3284605,   -80.9049449,    0.0102216,    0.0356560  
  748,    0, -126.2969924,    40.0107012,    0.0317231,   -0.1594830  
  749,    0,  -38.9811993,   127.0987548,    0.0487086,   -0.0604782  
  750,    0,   82.7156224,   104.6598379,   -0.1347087,    0.0577449  
  751,    0,  133.5788037,    -8.6180348,   -0.1107528,   -0.0098799  
  752,    0,   69.0500603,  -115.2030658,    0.1040773,    0.0695422  
  753,    0,  -55.7442981,  -122.6963492,    0.0628751,    0.1220999  
  754,    0, -133.0834524,   -23.9342524,    0.0037318,   -0.1013195  
  755,    0,  -95.6384128,    96.2270505,    0.0825716,   -0.1330893  
  756,    0,   24.9154261,   133.8205151,   -0.0684141,    0.0365681  
  757,    0,  124.6824332,    55.7262279,   -0.1699853,   -0.0067832  
  758,    0,  117.0887442,   -71.1604613,    0.0464988,    0.0302508  
